,player_id,player_pp,map_sr,map_id,error_distance,jump_distance
0,sweatily,10153,6.54,gmtn,11.642876696933612,0.0
1,sweatily,10153,6.54,gmtn,2.1081956479416206,313.9187793044564
2,sweatily,10153,6.54,gmtn,20.74713206421553,126.25371281669304
3,sweatily,10153,6.54,gmtn,15.538451946381283,100.66280345788111
4,sweatily,10153,6.54,gmtn,11.352892925593908,99.62429422585637
5,sweatily,10153,6.54,gmtn,7.75312123534774,221.89411889457548
6,sweatily,10153,6.54,gmtn,13.22035837470377,142.86357128393507
7,sweatily,10153,6.54,gmtn,11.78509982053609,82.3286098510111
8,sweatily,10153,6.54,gmtn,10.466832270558282,193.6620768245554
9,sweatily,10153,6.54,gmtn,10.137943030516594,151.02979838429235
10,sweatily,10153,6.54,gmtn,7.774631109576832,88.81441324469807
11,sweatily,10153,6.54,gmtn,16.39784674217929,173.1588865753069
12,sweatily,10153,6.54,gmtn,16.776331210667003,103.84603988597736
13,sweatily,10153,6.54,gmtn,8.027707573772235,123.5556554755791
14,sweatily,10153,6.54,gmtn,22.360679774997898,88.81441324469807
15,sweatily,10153,6.54,gmtn,5.695971285917801,122.70289320142373
16,sweatily,10153,6.54,gmtn,19.32474291911796,123.0447073221762
17,sweatily,10153,6.54,gmtn,8.89447518912723,176.87566254292872
18,sweatily,10153,6.54,gmtn,1.9436792147882769,136.85028315644803
19,sweatily,10153,6.54,gmtn,7.615773105863909,154.62535367784935
20,sweatily,10153,6.54,gmtn,12.373822727435524,7.615773105863909
21,sweatily,10153,6.54,gmtn,20.135647218055844,176.0454486773231
22,sweatily,10153,6.54,gmtn,4.484516572608474,94.2019108086455
23,sweatily,10153,6.54,gmtn,5.830951894845301,18.027756377319946
24,sweatily,10153,6.54,gmtn,27.600342187914993,224.18296099391677
25,sweatily,10153,6.54,gmtn,18.40890485009905,156.81836627130127
26,sweatily,10153,6.54,gmtn,16.222944864912762,221.52041849003444
27,sweatily,10153,6.54,gmtn,18.879758708468703,207.69207977195472
28,sweatily,10153,6.54,gmtn,4.812676354171356,101.44539323202407
29,sweatily,10153,6.54,gmtn,17.400517105982807,300.4263636900064
30,sweatily,10153,6.54,gmtn,5.0310290885662425,5.159051075537025
31,sweatily,10153,6.54,gmtn,21.442422645074416,193.61043360315063
32,sweatily,10153,6.54,gmtn,14.643923958041439,234.76371099469355
33,sweatily,10153,6.54,gmtn,3.144706310611529,27.073972741361768
34,sweatily,10153,6.54,gmtn,8.969107474548395,129.24782396620841
35,sweatily,10153,6.54,gmtn,6.839423627441127,54.120236510939236
36,sweatily,10153,6.54,gmtn,1.6666400001200086,54.70831746635972
37,sweatily,10153,6.54,gmtn,11.205203156569715,315.67388235329196
38,sweatily,10153,6.54,gmtn,10.005556900487852,254.41894583540747
39,sweatily,10153,6.54,gmtn,4.630818022293689,347.26358864701035
40,sweatily,10153,6.54,gmtn,9.944284679095832,107.62899237658968
41,sweatily,10153,6.54,gmtn,14.734717129622808,190.03157632351525
42,sweatily,10153,6.54,gmtn,3.018458031843412,283.09715646752795
43,sweatily,10153,6.54,gmtn,9.006169490410448,10.816653826391969
44,sweatily,10153,6.54,gmtn,17.29803778210696,33.83784863137726
45,sweatily,10153,6.54,gmtn,3.8006169091346127,12.165525060596439
46,sweatily,10153,6.54,gmtn,8.517943674713996,29.0
47,sweatily,10153,6.54,gmtn,16.499205368138178,12.36931687685298
48,sweatily,10153,6.54,gmtn,12.238402219652688,56.71860364994893
49,sweatily,10153,6.54,gmtn,14.643889131306624,220.79175709251467
50,sweatily,10153,6.54,gmtn,8.25296848957997,27.16615541441225
51,sweatily,10153,6.54,gmtn,10.137939084888014,144.53373308677806
52,sweatily,10153,6.54,gmtn,14.655288768564066,227.437903613272
53,sweatily,10153,6.54,gmtn,12.775812216015865,40.19950248448356
54,sweatily,10153,6.54,gmtn,13.597359220819321,314.02547667346994
55,sweatily,10153,6.54,gmtn,9.549534401739159,114.17810311964375
56,sweatily,10153,6.54,gmtn,13.66663414634343,354.0
57,sweatily,10153,6.54,gmtn,15.624057376011523,258.63101128828305
58,sweatily,10153,6.54,gmtn,22.09577737442156,62.64982043070834
59,sweatily,10153,6.54,gmtn,12.481069220623695,99.6393496566492
60,sweatily,10153,6.54,gmtn,14.47220400941059,107.70329614269008
61,sweatily,10153,6.54,gmtn,16.445226933368836,114.75626344561765
62,sweatily,10153,6.54,gmtn,23.619643896130196,107.56393447619885
63,sweatily,10153,6.54,gmtn,14.240024188532823,31.064449134018133
64,sweatily,10153,6.54,gmtn,17.745122647646024,49.39635614091387
65,sweatily,10153,6.54,gmtn,13.956275848362981,45.5411901469428
66,sweatily,10153,6.54,gmtn,6.009233635830784,101.25709851659784
67,sweatily,10153,6.54,gmtn,7.520317664833055,21.400934559032695
68,sweatily,10153,6.54,gmtn,1.490697078550828,231.8361490363399
69,sweatily,10153,6.54,gmtn,11.794561835439241,23.345235059857504
70,sweatily,10153,6.54,gmtn,20.275875046194408,166.90116836020053
71,sweatily,10153,6.54,gmtn,8.48528137423857,22.20360331117452
72,sweatily,10153,6.54,gmtn,26.537139593030744,216.48094604375694
73,sweatily,10153,6.54,gmtn,4.533870066510496,21.93171219946131
74,sweatily,10153,6.54,gmtn,10.461552890943107,22.20360331117452
75,sweatily,10153,6.54,gmtn,1.6666400001199972,159.15401345866212
76,sweatily,10153,6.54,gmtn,4.055180500298351,23.021728866442675
77,sweatily,10153,6.54,gmtn,3.399314310107269,86.53323061113575
78,sweatily,10153,6.54,gmtn,13.95251650292878,5.159051075537048
79,sweatily,10153,6.54,gmtn,13.482505537013518,172.74258305351347
80,sweatily,10153,6.54,gmtn,11.352892925593908,5.159051075537065
81,sweatily,10153,6.54,gmtn,24.278453181576463,307.6572768520192
82,sweatily,10153,6.54,gmtn,16.278820596099706,152.31546211727817
83,sweatily,10153,6.54,gmtn,7.0079304284503285,302.9719458959856
84,sweatily,10153,6.54,gmtn,9.718286314469225,41.19465984809196
85,sweatily,10153,6.54,gmtn,16.82924135086308,39.395431207184416
86,sweatily,10153,6.54,gmtn,11.02018370486173,39.395431207184416
87,sweatily,10153,6.54,gmtn,8.825467944851415,12.041594578792296
88,sweatily,10153,6.54,gmtn,10.159880795560534,239.0815760362977
89,sweatily,10153,6.54,gmtn,21.615345886198543,230.3584163862914
90,sweatily,10153,6.54,gmtn,2.403682360462801,25.079872407968907
91,sweatily,10153,6.54,gmtn,16.0346964077902,143.54441821262157
92,sweatily,10153,6.54,gmtn,6.699953565510725,265.18672666632466
93,sweatily,10153,6.54,gmtn,17.600507820957898,261.8110005328271
94,sweatily,10153,6.54,gmtn,6.666699999999992,241.9008061168875
95,sweatily,10153,6.54,gmtn,19.142738280844252,253.50542400508908
96,sweatily,10153,6.54,gmtn,15.466763649193066,208.90428430264421
97,sweatily,10153,6.54,gmtn,13.333360000014993,216.47401691658055
98,sweatily,10153,6.54,gmtn,4.95537867159513,52.88667128870941
99,sweatily,10153,6.54,gmtn,11.04034319122372,284.08449447303525
100,sweatily,10153,6.54,gmtn,8.438849790107657,263.1264939302008
101,sweatily,10153,6.54,gmtn,10.268587482706671,14.422205101855956
102,sweatily,10153,6.54,gmtn,2.403682360462801,195.86219645454813
103,sweatily,10153,6.54,gmtn,2.603437898241472,218.5040045399626
104,sweatily,10153,6.54,gmtn,35.367879840974354,20.0
105,sweatily,10153,6.54,gmtn,12.982849370611996,264.8018126826174
106,sweatily,10153,6.54,gmtn,2.538560397154269,239.76655313033135
107,sweatily,10153,6.54,gmtn,13.038404810405298,251.07170290576354
108,sweatily,10153,6.54,gmtn,31.400636936215164,5.159051075537048
109,sweatily,10153,6.54,gmtn,8.655335040245394,5.159051075537027
110,sweatily,10153,6.54,gmtn,17.029386365926403,81.54140052758476
111,sweatily,10153,6.54,gmtn,11.671459967801793,174.04022523543227
112,sweatily,10153,6.54,gmtn,2.6034378982414808,152.8397853963424
113,sweatily,10153,6.54,gmtn,8.856855474151091,95.85927185202274
114,sweatily,10153,6.54,gmtn,15.42361753221339,5.159051075537065
115,sweatily,10153,6.54,gmtn,2.748777506456269,251.80349481291955
116,sweatily,10153,6.54,gmtn,2.3333000000000084,269.3566409056959
117,sweatily,10153,6.54,gmtn,25.495097567963924,246.05893602956183
118,sweatily,10153,6.54,gmtn,6.082762530298219,5.159051075537065
119,sweatily,10153,6.54,gmtn,7.601175932419937,303.2094985319556
120,sweatily,10153,6.54,gmtn,25.492963299310645,170.42593699317015
121,sweatily,10153,6.54,gmtn,27.406431524187887,250.64716236175505
122,sweatily,10153,6.54,gmtn,8.06225774829855,129.38701635017324
123,sweatily,10153,6.54,gmtn,9.774122578523366,5.159051075537046
124,sweatily,10153,6.54,gmtn,5.404533817083593,5.159051075537025
125,sweatily,10153,6.54,gmtn,29.15285882688008,203.09603639657766
126,sweatily,10153,6.54,gmtn,13.148710118486912,274.37201023428025
127,sweatily,10153,6.54,gmtn,28.288198560176998,5.159051075537086
128,sweatily,10153,6.54,gmtn,10.0,221.30521909796886
129,sweatily,10153,6.54,gmtn,19.359144838809392,162.04937519163718
130,sweatily,10153,6.54,gmtn,13.731543410906141,129.24395537122808
131,sweatily,10153,6.54,gmtn,8.339962696559267,229.08513701242165
132,sweatily,10153,6.54,gmtn,18.953178214895782,275.7680184502909
133,sweatily,10153,6.54,gmtn,4.447188875008579,167.2752223134078
134,sweatily,10153,6.54,gmtn,4.01386458278054,230.41050323281706
135,sweatily,10153,6.54,gmtn,9.297542088638268,88.28363381737297
136,sweatily,10153,6.54,gmtn,5.282353044808719,261.7908780076189
137,sweatily,10153,6.54,gmtn,26.29744153166235,248.03225596683993
138,sweatily,10153,6.54,gmtn,10.883248085475211,275.7861490358064
139,sweatily,10153,6.54,gmtn,4.268744286086953,36.345563690772494
140,sweatily,10153,6.54,gmtn,19.241200008835197,5.159051075537086
141,sweatily,10153,6.54,gmtn,17.74514237133362,295.98986469134377
142,sweatily,10153,6.54,gmtn,20.176999006046465,245.41597340026587
143,sweatily,10153,6.54,gmtn,20.35793429820422,265.1659857523208
144,sweatily,10153,6.54,gmtn,17.1593868059322,189.73665961010275
145,sweatily,10153,6.54,gmtn,26.21495306968143,85.7962703152066
146,sweatily,10153,6.54,gmtn,8.74961015010954,296.27858511880333
147,sweatily,10153,6.54,gmtn,9.219544457292887,325.01076905235004
148,sweatily,10153,6.54,gmtn,30.311342578150512,309.01132665324747
149,sweatily,10153,6.54,gmtn,8.252941024604498,55.90169943749474
150,sweatily,10153,6.54,gmtn,12.982921773580086,316.26096818924714
151,sweatily,10153,6.54,gmtn,18.571165224077895,300.0
152,sweatily,10153,6.54,gmtn,8.749624245966212,56.08029957123981
153,sweatily,10153,6.54,gmtn,14.240009441320609,178.61690849412886
154,sweatily,10153,6.54,gmtn,25.80697580112788,262.37568484903477
155,sweatily,10153,6.54,gmtn,11.427875572038754,5.159051075537046
156,sweatily,10153,6.54,gmtn,13.864420571336549,254.02362094891885
157,sweatily,10153,6.54,gmtn,24.388060375724837,109.17875251164945
158,sweatily,10153,6.54,gmtn,11.642876696933612,29.832867780352597
159,sweatily,10153,6.54,gmtn,21.137144766737055,250.99003964301053
160,sweatily,10153,6.54,gmtn,10.461552890943107,208.806130178211
161,sweatily,10153,6.54,gmtn,25.51247886388151,369.6701232179847
162,sweatily,10153,6.54,gmtn,12.400697113065867,5.159051075537065
163,sweatily,10153,6.54,gmtn,30.393681726470724,287.69602013236124
164,sweatily,10153,6.54,gmtn,12.01852274158517,298.75073221667594
165,sweatily,10153,6.54,gmtn,13.812236201603996,408.0747480548141
166,sweatily,10153,6.54,gmtn,14.609753211125776,229.7063342618135
167,sweatily,10153,6.54,gmtn,30.4138126514911,227.55438910291315
168,sweatily,10153,6.54,gmtn,11.70947859172217,101.40019723846694
169,sweatily,10153,6.54,gmtn,10.852579826474432,162.60688792299052
170,sweatily,10153,6.54,gmtn,10.418992167138818,290.83328557783756
171,sweatily,10153,6.54,gmtn,6.009233635830784,5.159051075537046
172,sweatily,10153,6.54,gmtn,10.381574489931678,263.0304164920856
173,sweatily,10153,6.54,gmtn,11.205113911960018,299.60807732769825
174,sweatily,10153,6.54,gmtn,16.868776020935844,207.18349355100662
175,sweatily,10153,6.54,gmtn,7.453526533051326,253.33771926027913
176,sweatily,10153,6.54,gmtn,20.450461554204594,254.62128740543278
177,sweatily,10153,6.54,gmtn,6.082762530298219,242.7385424690525
178,sweatily,10153,6.54,gmtn,50.67102884731668,328.49505323520475
179,sweatily,10153,6.54,gmtn,28.199710715636773,5.159051075537046
180,sweatily,10153,6.54,gmtn,17.66669999999999,49.20365840057018
181,sweatily,10153,6.54,gmtn,13.597359220819309,304.2318195061128
182,sweatily,10153,6.54,gmtn,7.923275136583348,361.2160018603827
183,sweatily,10153,6.54,gmtn,22.847319317591726,151.32085117392117
184,sweatily,10153,6.54,gmtn,20.92310896807643,312.1698255757593
185,sweatily,10153,6.54,gmtn,2.0,45.044422518220834
186,sweatily,10153,6.54,gmtn,23.687817309536978,161.24515496597098
187,sweatily,10153,6.54,gmtn,12.692949048806579,350.8275929855005
188,sweatily,10153,6.54,gmtn,5.830951894845301,143.96180048887967
189,sweatily,10153,6.54,gmtn,18.882721673000415,60.0
190,sweatily,10153,6.54,gmtn,23.823417424435565,57.0087712549569
191,sweatily,10153,6.54,gmtn,15.391159078509984,235.71593073019056
192,sweatily,10153,6.54,gmtn,22.27320830055697,5.159051075537046
193,sweatily,10153,6.54,gmtn,5.3889694978632114,214.07613419529042
194,sweatily,10153,6.54,gmtn,8.726175570660976,195.8573353438671
195,sweatily,10153,6.54,gmtn,13.812265885436748,16.492422502470642
196,sweatily,10153,6.54,gmtn,6.699913764042034,22.627416997969522
197,sweatily,10153,6.54,gmtn,30.081346010110657,196.84765683136794
198,sweatily,10153,6.54,gmtn,9.718246526796893,194.91793144808406
199,sweatily,10153,6.54,gmtn,15.680879368836422,275.230812228573
200,sweatily,10153,6.54,gmtn,21.095023109728988,5.159051075537065
201,sweatily,10153,6.54,gmtn,32.9106468419507,85.60373823613078
202,sweatily,10153,6.54,gmtn,17.603703524542773,46.69047011971501
203,sweatily,10153,6.54,gmtn,20.275859757110183,47.01063709417264
204,sweatily,10153,6.54,gmtn,8.027732487446253,60.63827174318213
205,sweatily,10153,6.54,gmtn,8.171773913294468,92.0
